,SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX
25,22015,203486,Mason Plumlee,1610612757,POR,Portland Trail Blazers,PRRollMan,Offensive,0.457,82,0.208,0.982,0.537,0.246,0.175,0.211,0.053,0.52,0.537,171,168,58,108,50
26,22015,203500,Steven Adams,1610612760,OKC,Oklahoma City Thunder,PRRollMan,Offensive,0.767,80,0.247,1.122,0.63,0.115,0.101,0.122,0.027,0.574,0.63,148,166,75,119,44
27,22015,204001,Kristaps Porzingis,1610612752,NYK,New York Knicks,PRRollMan,Offensive,0.644,72,0.137,1.072,0.504,0.072,0.092,0.072,0.007,0.477,0.587,153,164,64,127,63
28,22015,202332,Cole Aldrich,1610612746,LAC,LA Clippers,PRRollMan,Offensive,0.813,60,0.433,1.148,0.625,0.134,0.113,0.134,0.035,0.577,0.625,142,163,70,112,42
29,22015,202720,Jon Leuer,1610612756,PHX,Phoenix Suns,PRRollMan,Offensive,0.854,67,0.235,1.182,0.551,0.073,0.08,0.058,0.015,0.526,0.623,137,162,65,118,53
30,22015,202684,Tristan Thompson,1610612739,CLE,Cleveland Cavaliers,PRRollMan,Offensive,0.913,82,0.21,1.29,0.67,0.242,0.056,0.234,0.056,0.677,0.67,124,160,63,94,31
31,22015,203110,Draymond Green,1610612744,GSW,Golden State Warriors,PRRollMan,Offensive,0.557,81,0.126,1.019,0.482,0.195,0.136,0.195,0.052,0.481,0.545,154,157,53,110,57
32,22015,101133,Ian Mahinmi,1610612754,IND,Indiana Pacers,PRRollMan,Offensive,0.776,71,0.209,1.125,0.616,0.228,0.088,0.213,0.044,0.596,0.616,136,153,61,99,38
33,22015,203999,Nikola Jokic,1610612743,DEN,Denver Nuggets,PRRollMan,Offensive,0.479,80,0.195,0.994,0.489,0.13,0.065,0.123,0.058,0.487,0.489,154,153,65,133,68
34,22015,203086,Meyers Leonard,1610612757,POR,Portland Trail Blazers,PRRollMan,Offensive,0.685,61,0.264,1.086,0.485,0.014,0.064,0.014,0.007,0.457,0.573,140,152,63,130,67
35,22015,1626167,Myles Turner,1610612754,IND,Indiana Pacers,PRRollMan,Offensive,0.183,60,0.278,0.839,0.414,0.089,0.044,0.083,0.006,0.439,0.417,180,151,65,157,92
36,22015,202702,Kenneth Faried,1610612743,DEN,Denver Nuggets,PRRollMan,Offensive,0.781,67,0.162,1.129,0.612,0.182,0.068,0.182,0.03,0.591,0.612,132,149,63,103,40
37,22015,101107,Marvin Williams,1610612766,CHA,Charlotte Hornets,PRRollMan,Offensive,0.795,81,0.148,1.131,0.463,0.046,0.038,0.046,0.015,0.462,0.57,130,147,56,121,65
38,22015,203457,Nerlens Noel,1610612755,PHI,Philadelphia 76ers,PRRollMan,Offensive,0.342,67,0.184,0.936,0.53,0.134,0.159,0.127,0.025,0.49,0.53,157,147,61,115,54
39,22015,201933,Blake Griffin,1610612746,LAC,LA Clippers,PRRollMan,Offensive,0.247,35,0.21,0.883,0.446,0.067,0.043,0.049,0.018,0.454,0.449,163,144,66,148,82
40,22015,203096,Jared Sullinger,1610612738,BOS,Boston Celtics,PRRollMan,Offensive,0.228,81,0.168,0.873,0.43,0.048,0.055,0.048,0.018,0.412,0.457,165,144,65,151,86
